2019   1 10 2529 51 52  60  36   4.5   4.3  -8.1  62.2   2.0   3.8  -0.6   3.7  -1.0   0.3   1.1   0.7   0.7   0.5   41488.   4.4  427.  -0.4  -1.4 0.017  1.43   12816.   0.3    6.   0.8   0.4 0.002   0.43   1.54  10.0 17  12   -15 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1   6  69.5   1.6 99999 99999  6.5
2019   1 11 2529 51 52  58  35   3.9   2.2 -38.7 102.7  -0.4   1.6  -1.3   1.5  -1.4   0.4   3.2   1.9   0.8   2.4   73007.   4.2  424.   0.3  -1.0 0.022  1.37   12124.   0.4    4.   0.5   1.0 0.003   0.59   2.31  11.1 17  12    -9 9999 999999.99 99999.99 99999.99     0.28     0.18     0.14 -1   6  69.5   1.5 99999 99999  6.4
2019   1 12 2529 51 52  60  36   3.9   3.7 -20.1 162.4  -3.3   1.0  -1.3   0.9  -1.4   0.2   1.4   0.8   0.3   1.2   85628.   3.8  418.   1.3  -1.4 0.023  1.21   10217.   0.2    2.   0.4   0.4 0.002   0.59   2.22  10.4 20  12   -11 9999 999999.99 99999.99 99999.99     0.28     0.18     0.13 -1   7  69.5   1.5 99999 99999  6.1
2019   1 13 2529 51 52  59  34   3.8   3.4   5.9 163.4  -3.2   1.0   0.3   1.0   0.2   0.5   1.6   0.8   0.7   1.2   65199.   3.1  404.   1.4  -3.5 0.021  0.92   28257.   1.0    9.   0.6   1.3 0.002  -0.08   1.73   9.4 20  12   -13 9999 999999.99 99999.99 99999.99     0.30     0.18     0.13 -1   7  69.5   0.5 99999 99999  5.9
2019   1 14 2529 51 52  59  36   4.4   3.9  22.0 187.9  -3.6  -0.5   1.5  -0.5   1.5   0.2   2.0   0.5   1.7   0.8   36143.   2.4  402.   2.4  -4.0 0.017  0.69   13054.   0.6    9.   1.7   1.3 0.003  -0.60   0.85   7.1 20  12   -10 9999 999999.99 99999.99 99999.99     0.26     0.17     0.12 -1   7  69.5   0.6 99999 99999  5.4
2019   1 15 2529 51 52  59  34   4.4   4.4  15.8 166.5  -4.1   1.0   1.2   1.0   1.2   0.1   0.8   0.2   0.4   0.6   34321.   2.8  395.   0.6  -3.2 0.014  0.77    4903.   0.2    4.   0.7   0.8 0.001  -0.47   0.98   7.5  3  12   -10 9999 999999.99 99999.99 99999.99     0.26     0.17     0.12 -1   2  69.5   0.1 99999 99999  5.5
2019   1 16 2529 51 52  60  36   4.2   4.1   9.5 168.0  -4.0   0.8   0.7   0.8   0.8   0.1   0.4   0.2   0.3   0.2   35473.   2.8  392.   0.6  -2.2 0.016  0.76    5823.   0.1    2.   0.5   0.3 0.001  -0.31   1.08   7.8  3  12    -9 9999 999999.99 99999.99 99999.99     0.25     0.16     0.12 -1   2  69.5   0.4 99999 99999  5.6
2019   1 17 2529 51 52  59  36   4.1   4.1  14.6 168.8  -3.8   0.8   1.0   0.7   1.1   0.1   0.3   0.1   0.2   0.2   32284.   2.6  385.   0.8  -2.3 0.019  0.69    4728.   0.2    2.   0.5   0.3 0.002  -0.42   1.03   7.6  3  12    -7 9999 999999.99 99999.99 99999.99     0.27     0.19     0.14 -1   2  69.5   0.1 99999 99999  5.5
2019   1 18 2529 51 52  60  36   4.1   4.0  10.2 173.7  -3.9   0.4   0.7   0.3   0.8   0.1   0.8   0.2   0.7   0.2   30188.   2.3  384.   1.3  -1.5 0.015  0.60    4515.   0.2    4.   0.8   0.4 0.002  -0.31   0.90   7.1  0  12    -7 9999 999999.99 99999.99 99999.99     0.25     0.17     0.12 -1   0  69.5   0.1 99999 99999  5.3
2019   1 19 2529 51 52  60  35   3.8   3.8   8.8 188.7  -3.7  -0.6   0.6  -0.7   0.5   0.1   0.6   0.1   0.4   0.5   26370.   2.0  386.   2.4  -0.8 0.018  0.53    5839.   0.2    4.   0.8   0.7 0.004  -0.19   0.89   7.2  0  12    -8 9999 999999.99 99999.99 99999.99     0.27     0.18     0.13 -1   0  69.5  -0.0 99999 99999  5.4
2019   1 20 2529 51 52  60  36   3.5   3.5  -5.4 188.2  -3.4  -0.5  -0.3  -0.4  -0.4   0.1   0.6   0.1   0.2   0.5   27213.   1.8  380.   2.4   0.0 0.023  0.47    6212.   0.2    2.   0.5   0.7 0.004   0.15   0.95   7.3  0  12    -7 9999 999999.99 99999.99 99999.99     0.29     0.18     0.13 -1   0  69.5   0.1 99999 99999  5.4
2019   1 21 2529 51 52  61  37   3.4   3.3  -2.3 185.8  -3.3  -0.3  -0.1  -0.3  -0.2   0.1   0.6   0.1   0.4   0.4   28621.   2.0  379.   1.8  -0.3 0.021  0.52    6609.   0.2    3.   0.6   0.6 0.002   0.08   1.13   7.9  7  12    -8 9999 999999.99 99999.99 99999.99     0.26     0.17     0.12 -1   3  69.5  -0.0 99999 99999  5.6
2019   1 22 2529 51 52  60  33   3.5   3.4  -7.8 209.5  -2.9  -1.7  -0.5  -1.5  -0.9   0.2   0.8   0.3   0.7   0.3   26464.   2.0  385.   3.6  -0.4 0.019  0.53    8399.   0.4    6.   1.3   0.6 0.003   0.35   1.05   7.8  7  12    -8 9999 999999.99 99999.99 99999.99     0.26     0.16     0.12 -1   3  69.5   0.2 99999 99999  5.6
2019   1 23 2529 51 52  58  35   3.8   3.7  -8.5 186.0  -3.6  -0.4  -0.5  -0.3  -0.6   0.1   0.9   0.3   0.5   0.7   24482.   2.3  377.   1.7  -1.1 0.015  0.58    5311.   0.3    4.   0.9   1.3 0.002   0.23   1.01   7.5  7  12    -9 9999 999999.99 99999.99 99999.99     0.29     0.18     0.13 -1   3  69.5   0.5 99999 99999  5.5
2019   2  0 2529 51 52  61  36   4.0   4.0 -10.7 197.9  -3.7  -1.2  -0.7  -1.0  -1.0   0.2   0.6   0.2   0.5   0.4   24138.   2.2  377.   2.6  -1.1 0.014  0.55    4364.   0.3    2.   0.5   0.7 0.001   0.38   0.87   7.0  0  15   -10 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1   0  72.7   0.1 99999 99999  5.3
2019   2  1 2529 51 52  59  35   3.9   3.9  -9.2 195.6  -3.7  -1.0  -0.6  -0.8  -0.8   0.1   0.7   0.1   0.6   0.4   22245.   2.0  375.   2.8  -1.1 0.015  0.50    4349.   0.2    3.   0.9   0.5 0.002   0.30   0.82   6.8  0  15    -9 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1   0  72.7  -0.0 99999 99999  5.2
2019   2  2 2529 51 52  59  35   3.9   3.8  -3.0 169.0  -3.8   0.7  -0.2   0.7  -0.1   0.1   0.4   0.1   0.4   0.2   23759.   2.0  370.  -0.0  -1.3 0.016  0.49    3915.   0.2    2.   1.0   0.3 0.001   0.04   0.83   6.7  0  15    -8 9999 999999.99 99999.99 99999.99     0.28     0.17     0.13 -1   0  72.7   0.0 99999 99999  5.1
2019   2  3 2529 51 52  60  36   3.9   3.7  -2.4 154.6  -3.4   1.6  -0.2   1.6   0.0   0.2   1.0   0.7   0.7   0.3   26081.   2.1  369.  -0.3  -1.1 0.017  0.51    7635.   0.4    4.   1.3   0.4 0.002  -0.00   0.89   6.9  0  15    -7 9999 999999.99 99999.99 99999.99     0.25     0.17     0.12 -1   0  72.7  -0.0 99999 99999  5.2
2019   2  4 2529 51 52  59  35   4.1   4.1   6.6 161.7  -3.8   1.3   0.5   1.2   0.6   0.1   0.4   0.1   0.1   0.4   30633.   2.2  366.  -0.0  -1.1 0.024  0.54    9563.   0.5    5.   0.5   0.3 0.004  -0.22   0.87   6.6  0  15    -5 9999 999999.99 99999.99 99999.99     0.27     0.17     0.12 -1   0  72.7  -0.2 99999 99999  5.0
2019   2  5 2529 51 52  59  37   4.1   4.1   4.9 169.2  -4.0   0.8   0.4   0.8   0.4   0.1   0.5   0.1   0.4   0.2   46219.   2.2  364.   0.8   0.2 0.029  0.54   21972.   0.3    7.   0.6   0.4 0.001  -0.15   0.95   6.6  0  15    -4 9999 999999.99 99999.99 99999.99     0.29     0.19     0.13 -1   0  72.7  -0.2 99999 99999  4.9
2019   2  6 2529 51 52  60  26   4.0   3.9  12.4 172.7  -3.8   0.5   0.8   0.5   0.8   0.1   0.5   0.2   0.5   0.2   34529.   1.9  365.   1.0  -0.3 0.027  0.47   14123.   0.5    6.   0.5   0.4 0.004  -0.29   0.80   6.3  0  15    -2 9999 999999.99 99999.99 99999.99     0.28     0.19     0.13 -1   0  72.7  -0.2 99999 99999  4.8
2019   2  7 2529 51 52  60  33   3.7   3.7   6.4 177.5  -3.7   0.2   0.4   0.2   0.4   0.1   0.3   0.1   0.2   0.3   33945.   1.7  360.   0.9  -0.4 0.024  0.40   22266.   0.3    5.   0.3   0.3 0.004  -0.14   0.84   6.3  0  15    -1 9999 999999.99 99999.99 99999.99     0.27     0.17     0.12 -1   0  72.7  -0.3 99999 99999  4.8
2019   2  8 2529 51 52  59  34   3.4   3.4  -3.6 178.1  -3.4   0.1  -0.2   0.1  -0.2   0.1   0.5   0.2   0.2   0.4   32631.   1.7  355.   0.8  -0.4 0.026  0.39   22169.   0.3    7.   0.4   0.6 0.005   0.07   0.98   6.8  0  15    -1 9999 999999.99 99999.99 99999.99     0.29     0.19     0.13 -1   0  72.7  -0.2 99999 99999  5.0
2019   2  9 2529 51 52  60  34   3.2   3.1 -15.5 179.2  -3.0   0.0  -0.8  -0.1  -0.8   0.1   0.8   0.2   0.7   0.4   30883.   1.6  352.   0.6   0.2 0.029  0.37   19053.   0.4    7.   0.9   1.0 0.005   0.28   1.04   7.0  0  15    -1 9999 999999.99 99999.99 99999.99     0.29     0.19     0.14 -1   0  72.7  -0.2 99999 99999  5.1
2019   2 10 2529 51 52  59  32   3.2   3.1 -21.8 192.4  -2.8  -0.6  -1.2  -0.7  -1.1   0.0   0.6   0.3   0.4   0.3   37553.   1.8  353.   1.2   0.4 0.023  0.41   19104.   0.5    7.   0.8   0.9 0.005   0.39   1.21   7.4  0  15     0 9999 999999.99 99999.99 99999.99     0.28     0.17     0.13 -1   0  72.7  -0.2 99999 99999  5.2
2019   2 11 2529 51 52  58  36   3.0   2.8 -19.9 154.0  -2.4   1.2  -1.0   1.1  -1.1   0.2   0.9   0.5   0.7   0.3   27078.   1.9  346.  -0.8   1.2 0.022  0.41   11405.   0.7    5.   1.5   0.9 0.004   0.38   1.37   7.9  0  15    -2 9999 999999.99 99999.99 99999.99     0.25     0.17     0.13 -1   0  72.7  -0.1 99999 99999  5.4
2019   2 12 2529 51 52  60  35   2.8   2.7 -18.5 182.6  -2.6  -0.1  -0.9  -0.2  -0.9   0.0   0.6   0.1   0.5   0.2   21401.   2.2  338.   0.7   1.8 0.023  0.46    6716.   0.5    4.   0.7   0.4 0.003   0.30   1.75   9.0  3  15    -7 9999 999999.99 99999.99 99999.99     0.27     0.18     0.13 -1   2  72.7   0.2 99999 99999  5.7
2019   2 13 2529 51 52  59  35   2.9   2.8 -21.4 197.4  -2.5  -0.8  -1.0  -0.8  -1.0   0.1   0.3   0.1   0.2   0.2   18986.   2.0  337.   1.6   1.6 0.022  0.41    3857.   0.4    2.   0.4   0.3 0.003   0.34   1.46   8.2  3  15   -11 9999 999999.99 99999.99 99999.99     0.31     0.17     0.13 -1   2  72.7  -0.0 99999 99999  5.5
2019   2 14 2529 51 52  59  32   2.8   2.8 -14.7 198.4  -2.5  -0.8  -0.7  -0.8  -0.7   0.2   0.3   0.2   0.2   0.2   24211.   2.2  336.   1.6   1.2 0.022  0.45    9357.   0.6    3.   0.3   0.3 0.003   0.24   1.78   8.9  3  15   -11 9999 999999.99 99999.99 99999.99     0.31     0.19     0.14 -1   2  72.7   0.1 99999 99999  5.6
2019   2 15 2529 51 52  62  37   2.1   1.5  10.1 141.0  -1.1   0.9   0.3   0.9   0.3   0.4   1.6   0.9   1.2   0.4   36513.   3.7  343.   0.2   0.5 0.016  0.77    6782.   0.2    2.   0.7   0.3 0.003  -0.10   5.75  15.7  3  15   -10 9999 999999.99 99999.99 99999.99     0.27     0.17     0.12 -1   2  72.7   0.2 99999 99999  6.4
2019   2 16 2529 51 52  58  35   2.7   2.4 -16.5  95.6  -0.2   2.3  -0.7   2.3  -0.5   0.1   1.1   0.4   0.5   0.9   30668.   4.1  343.  -0.8   0.9 0.014  0.85    2890.   0.1    2.   0.4   0.5 0.001   0.17   3.72  12.9  3  15    -7 9999 999999.99 99999.99 99999.99     0.27     0.18     0.14 -1   2  72.7   0.4 99999 99999  6.3
2019   2 17 2529 51 52  62  38   2.5   2.3 -28.2  86.0   0.1   2.0  -1.1   2.1  -0.9   0.1   1.0   0.7   0.3   0.7   29607.   3.9  343.  -0.5   1.1 0.014  0.81    3512.   0.1    4.   0.3   0.8 0.002   0.31   4.10  13.5  3  15    -6 9999 999999.99 99999.99 99999.99     0.26     0.17     0.12 -1   2  72.7   0.3 99999 99999  6.4
2019   2 18 2529 51 52  62  37   2.2   1.2 -28.1 104.2  -0.3   1.0  -0.6   1.1  -0.4   0.2   1.8   1.2   0.7   1.1   31408.   4.2  343.   0.5   0.8 0.015  0.87    4439.   0.2    7.   1.0   1.1 0.003   0.14   5.77  16.0  0  15    -5 9999 999999.99 99999.99 99999.99     0.28     0.18     0.13 -1   0  72.7   0.3 99999 99999  6.5
2019   2 19 2529 51 52  60  36   2.6   2.2   5.1  34.5   1.8   1.2   0.2   1.1   0.4   0.1   1.5   0.4   1.3   0.6   25079.   4.5  353.   0.2  -0.3 0.011  0.98    2966.   0.3    2.   1.1   0.5 0.001  -0.14   4.25  14.4  0  15    -2 9999 999999.99 99999.99 99999.99     0.31     0.19     0.14 -1   0  72.7   0.2 99999 99999  6.7
2019   2 20 2529 51 52  60  37   2.9   2.7   1.4   7.1   2.7   0.3   0.1   0.3   0.2   0.1   1.0   0.2   0.8   0.5   27511.   4.8  354.   0.5  -0.5 0.012  1.05    3605.   0.2    2.   0.8   0.5 0.001  -0.07   3.70  13.4  0  15     0 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1   0  72.7   0.2 99999 99999  6.5
2019   2 21 2529 51 52  57  34   2.7   2.5 -13.1  35.0   2.0   1.4  -0.6   1.5  -0.2   0.2   1.1   0.7   0.3   0.7   24599.   4.9  349.  -0.3   0.2 0.012  1.04    2215.   0.2    5.   0.3   0.7 0.001   0.07   4.28  14.3  0  15     1 9999 999999.99 99999.99 99999.99     0.27     0.18     0.12 -1   0  72.7   0.2 99999 99999  6.6
2019   2 22 2529 51 52  59  34   2.6   2.4 -45.7 117.3  -0.8   1.5  -1.7   1.9  -1.2   0.1   1.0   0.8   0.3   0.5   31061.   4.7  335.  -0.2   1.3 0.013  0.93    3496.   0.1    4.   0.3   0.3 0.002   0.40   4.61  14.0  0  15    -1 9999 999999.99 99999.99 99999.99     0.26     0.19     0.14 -1   0  72.7   0.2 99999 99999  6.3
2019   2 23 2529 51 52  60  36   2.2   2.1 -44.3  99.7  -0.3   1.5  -1.5   1.8  -1.0   0.2   0.6   0.4   0.2   0.3   31126.   4.9  334.  -0.5   1.2 0.013  0.96    3534.   0.1    3.   0.3   0.3 0.001   0.33   6.72  16.8  0  15    -2 9999 999999.99 99999.99 99999.99     0.28     0.18     0.13 -1   0  72.7   0.2 99999 99999  6.4
2019   3  0 2529 51 52  60  36   2.1   2.1 -41.1  54.6   0.9   1.3  -1.4   1.6  -1.0   0.2   0.4   0.2   0.2   0.2   25548.   4.8  336.  -0.2   0.7 0.010  0.94    2540.   0.2    1.   0.2   0.2 0.001   0.34   6.97  17.5 10  15    -2 9999 999999.99 99999.99 99999.99     0.29     0.18     0.13 -1   4  70.2   0.7 99999 99999  6.6
2019   3  1 2529 51 52  59  35   2.3   2.3 -34.1  45.0   1.3   1.3  -1.3   1.6  -1.0   0.3   0.6   0.4   0.4   0.3   27861.   4.7  337.  -0.4   0.7 0.011  0.93    2578.   0.3    3.   0.3   0.3 0.001   0.34   5.77  15.9 10  15    -3 9999 999999.99 99999.99 99999.99     0.26     0.17     0.12 -1   4  70.2   0.3 99999 99999  6.5
2019   3  2 2529 51 52  57  34   2.5   1.7 -41.5  95.7  -0.1   1.2  -1.1   1.4  -0.8   0.2   1.8   1.8   0.3   0.3   26262.   4.4  328.  -0.4   0.6 0.011  0.83    3876.   0.4    9.   0.5   0.4 0.001   0.26   4.53  13.8 10  15    -5 9999 999999.99 99999.99 99999.99     0.27     0.18     0.13 -1   4  70.2   0.2 99999 99999  6.2
2019   3  3 2529 51 52  58  34   2.5   2.4 -28.8 162.1  -2.0   0.7  -1.2   0.9  -1.1   0.2   0.6   0.1   0.5   0.3   22725.   4.1  313.  -0.4   1.3 0.009  0.69    2072.   0.2    2.   0.4   0.3 0.001   0.34   4.12  12.7  0  15    -7 9999 999999.99 99999.99 99999.99     0.28     0.17     0.13 -1   0  70.2   0.2 99999 99999  5.9
2019   3  4 2529 51 52  60  36   2.6   2.6 -32.6 155.8  -2.0   0.9  -1.4   1.1  -1.3   0.1   0.4   0.1   0.3   0.2   21011.   4.1  310.  -0.3   1.4 0.009  0.68     668.   0.1    1.   0.3   0.2 0.001   0.40   3.77  12.1  0  15    -8 9999 999999.99 99999.99 99999.99     0.27     0.17     0.12 -1   0  70.2   0.1 99999 99999  5.9
2019   3  5 2529 51 52  59  36   2.5   2.4 -24.4 126.9  -1.3   1.7  -1.0   1.8  -0.9   0.1   0.6   0.4   0.3   0.3   20756.   4.0  308.  -0.7   1.0 0.009  0.66    1824.   0.1    3.   0.5   0.4 0.001   0.28   3.97  12.3  0  15    -8 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1   0  70.2   0.0 99999 99999  5.9
2019   3  6 2529 51 52  60  36   2.4   2.3 -25.3 120.5  -1.1   1.8  -1.0   1.8  -1.0   0.1   0.6   0.3   0.2   0.5   20386.   4.0  307.  -0.8   1.1 0.008  0.65    1261.   0.1    1.   0.6   0.3 0.001   0.31   4.30  12.8  0  15    -7 9999 999999.99 99999.99 99999.99     0.29     0.19     0.14 -1   0  70.2   0.2 99999 99999  5.9
2019   3  7 2529 51 52  61  37   2.5   2.4  -3.8  83.9   0.3   2.4  -0.2   2.4  -0.3   0.2   0.6   0.4   0.1   0.4   15971.   3.8  306.  -0.4   0.7 0.010  0.62    2404.   0.1    2.   0.4   0.4 0.002   0.09   3.65  11.9  0  15    -5 9999 999999.99 99999.99 99999.99     0.29     0.19     0.14 -1   0  70.2   0.1 99999 99999  5.9
2019   3  8 2529 51 52  58  35   2.8   2.7 -44.4 119.8  -1.0   1.7  -1.9   1.6  -2.0   0.2   0.6   0.4   0.3   0.5   19239.   4.2  304.  -0.9   1.6 0.008  0.67    1721.   0.2    2.   0.3   0.5 0.002   0.61   3.29  11.1  0  15    -2 9999 999999.99 99999.99 99999.99     0.27     0.18     0.13 -1   0  70.2   0.1 99999 99999  5.7
2019   3  9 2529 51 52  63  38   2.5   1.9 -30.1 117.8  -0.8   1.4  -0.9   1.3  -1.0   0.2   1.7   1.4   0.6   0.8   15201.   3.8  304.  -0.5   1.0 0.008  0.61    2579.   0.6    6.   0.4   0.9 0.002   0.30   3.63  11.9  3  15     0 9999 999999.99 99999.99 99999.99     0.30     0.17     0.13 -1   2  70.2   0.2 99999 99999  5.8
2019   3 10 2529 51 52  59  36   2.7   2.4   4.1  61.8   1.2   2.1   0.2   2.1   0.0   0.1   1.2   0.9   0.6   0.7   14113.   4.8  311.  -0.5  -0.2 0.005  0.79    1373.   0.2    3.   0.4   0.6 0.000  -0.00   3.90  12.6  3  15     4 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1   2  70.2   0.4 99999 99999  6.0
2019   3 11 2529 51 52  60  36   3.2   3.0 -20.4  92.7  -0.1   2.8  -1.0   2.7  -1.2   0.1   1.0   0.5   0.5   0.7   14548.   4.9  308.  -1.0   0.6 0.005  0.79    1597.   0.4    2.   0.4   0.5 0.001   0.37   2.84  10.7  3  15     5 9999 999999.99 99999.99 99999.99     0.29     0.19     0.13 -1   2  70.2   0.3 99999 99999  5.7
2019   3 12 2529 51 52  58  34   2.8   2.6 -60.7  93.2  -0.1   1.3  -2.3   1.2  -2.4   0.1   1.0   0.5   0.7   0.5   18145.   5.7  308.  -1.2   1.7 0.005  0.92    2381.   0.3    2.   0.3   0.4 0.001   0.74   4.43  13.1  3  15     4 9999 999999.99 99999.99 99999.99     0.29     0.18     0.13 -1   2  70.2   0.4 99999 99999  6.0
2019   3 13 2529 51 52  62  38   2.5   2.3 -21.1  84.0   0.2   2.1  -0.8   2.1  -0.9   0.2   1.0   0.8   0.5   0.4   14849.   6.2  307.  -1.0   0.8 0.004  0.99    1933.   0.3    3.   0.4   0.5 0.001   0.28   5.91  15.3  3  15     4 9999 999999.99 99999.99 99999.99     0.27     0.18     0.13 -1   2  70.2   0.2 99999 99999  6.2
2019   3 14 2529 51 52  59  36   2.7   2.7 -14.7  70.9   0.8   2.4  -0.7   2.4  -0.7   0.1   0.4   0.3   0.1   0.1   13055.   6.5  309.  -0.6   0.5 0.003  1.05     771.   0.2    2.   0.3   0.2 0.001   0.22   5.25  14.6  3  15     6 9999 999999.99 99999.99 99999.99     0.26     0.17     0.12 -1   2  70.2   0.3 99999 99999  6.2
2019   3 15 2529 51 52  60  36   2.7   2.6  -2.7  78.4   0.5   2.6  -0.1   2.6  -0.0   0.2   0.6   0.4   0.2   0.4   15214.   6.5  309.  -0.9  -0.0 0.004  1.05    2072.   0.3    1.   0.3   0.3 0.001   0.00   5.33  14.6  0  15     6 9999 999999.99 99999.99 99999.99     0.30     0.18     0.14 -1   0  70.2   0.3 99999 99999  6.2
2019   3 16 2529 51 52  58  34   2.5   2.3 -14.5 109.6  -0.8   2.1  -0.6   2.1  -0.4   0.1   0.9   0.6   0.5   0.5   16528.   6.7  301.  -0.7   0.6 0.004  1.03    1180.   0.3    1.   0.5   0.2 0.001   0.12   6.46  15.6  0  15     4 9999 999999.99 99999.99 99999.99     0.28     0.19     0.14 -1   0  70.2   0.2 99999 99999  6.1
2019   3 17 2529 51 52  60  36   2.4   2.2  10.7  86.6   0.1   2.2   0.4   2.1   0.7   0.1   0.9   0.5   0.2   0.7   17068.   7.2  303.  -1.0   0.5 0.004  1.12    1030.   0.2    2.   0.2   0.2 0.000  -0.21   7.56  16.9  0  15     2 9999 999999.99 99999.99 99999.99     0.28     0.19     0.14 -1   0  70.2   0.1 99999 99999  6.2
2019   3 18 2529 51 52  60  36   2.9   2.8 -10.7 103.7  -0.6   2.6  -0.5   2.6  -0.1   0.3   0.9   0.5   0.1   0.8   16593.   6.8  303.  -1.9   1.1 0.005  1.06    1220.   0.5    2.   0.6   0.7 0.001   0.03   4.88  13.6  0  15     1 9999 999999.99 99999.99 99999.99     0.27     0.18     0.13 -1   0  70.2   0.0 99999 99999  6.0
2019   3 19 2529 51 52  59  36   4.2   4.1 -45.0 136.5  -2.1   2.0  -2.9   2.5  -2.4   0.2   0.9   0.6   0.4   0.5   14533.   5.1  300.  -2.4   2.9 0.007  0.79    3239.   0.6    3.   0.6   0.5 0.002   0.72   1.72   8.1  0  15     1 9999 999999.99 99999.99 99999.99     0.30     0.19     0.14 -1   0  70.2   0.3 99999 99999  5.1
2019   3 20 2529 51 52  58  33   4.1   4.0 -25.1 126.9  -2.2   2.9  -1.7   3.2  -1.0   0.1   0.6   0.3   0.3   0.4   15527.   4.4  293.  -2.9   3.1 0.008  0.65    3833.   0.6    2.   0.6   0.6 0.001   0.29   1.57   7.5  0  15    -1 9999 999999.99 99999.99 99999.99     0.29     0.20     0.15 -1   0  70.2   0.1 99999 99999  4.9
