2020   1 15 2542 51 52  59  36   4.5   4.4  13.0   0.9   4.3   0.1   1.0   0.1   1.0   0.1   0.7   0.1   0.5   0.4   28447.   8.9  327.   0.7   1.2 0.013  1.67    1405.   0.2    1.   0.5   0.5 0.001  -0.33   2.87  10.8 13   6     3 9999 999999.99 99999.99 99999.99     0.28     0.20     0.15 -1   5  69.4 999.9 99999 99999  5.8
2020   1 16 2542 51 52  62  37   4.4   4.2  -5.7 335.2   3.8  -1.8  -0.4  -1.8  -0.5   0.2   1.2   0.6   0.8   0.7   26940.   8.0  327.  -0.5  -0.8 0.011  1.49    3649.   1.3    4.   0.5   0.8 0.003   0.16   2.67  10.5 13   6    -1 9999 999999.99 99999.99 99999.99     0.29     0.18     0.13 -1   5  69.4 999.9 99999 99999  5.8
2020   1 17 2542 51 52  59  35   4.0   3.9  -4.4 319.6   3.0  -2.5  -0.3  -2.5  -0.6   0.2   0.9   0.3   0.3   0.8   26676.   9.6  329.  -0.3  -0.6 0.009  1.80    1362.   0.7    2.   0.4   0.6 0.001   0.20   3.87  12.7 13   6    -2 9999 999999.99 99999.99 99999.99     0.26     0.17     0.13 -1   5  69.4 999.9 99999 99999  6.1
2020   1 18 2542 51 52  60  36   3.3   3.3  -2.7 322.7   2.6  -2.0  -0.2  -1.9  -0.5   0.3   0.5   0.4   0.2   0.3   21871.  11.2  328.   0.3  -0.3 0.010  2.09    2528.   0.9    1.   0.2   0.2 0.001   0.16   6.43  16.6 10   6    -1 9999 999999.99 99999.99 99999.99     0.28     0.18     0.14 -1   4  69.4 999.9 99999 99999  6.5
2020   1 19 2542 51 52  60  36   2.7   2.7  -0.7 316.0   2.0  -1.9   0.0  -1.9  -0.4   0.1   0.2   0.1   0.1   0.1   18136.  12.4  327.  -0.0  -0.7 0.010  2.30    1138.   0.2    1.   0.2   0.2 0.001   0.13  10.37  21.3 10   6     2 9999 999999.99 99999.99 99999.99     0.27     0.20     0.14 -1   4  69.4 999.9 99999 99999  6.8
2020   1 20 2542 51 52  60  37   2.7   2.7   5.1 302.4   1.5  -2.3   0.2  -2.3  -0.3   0.1   0.3   0.2   0.2   0.2   16553.  12.5  327.  -0.3  -1.2 0.009  2.31    1062.   0.3    2.   0.2   0.1 0.001   0.10  10.34  21.4 10   6     5 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1   4  69.4 999.9 99999 99999  6.8
2020   1 21 2542 51 52  59  34   2.3   2.0  19.3 314.7   1.3  -1.4   0.7  -1.5   0.3   0.5   1.1   0.3   1.0   0.3   17917.  13.0  325.  -0.1  -1.0 0.008  2.37    1322.   0.6    2.   0.4   0.2 0.001  -0.10  14.95  25.5  7   6     6 9999 999999.99 99999.99 99999.99     0.27     0.18     0.14 -1   3  69.4 999.9 99999 99999  6.8
2020   1 22 2542 51 52  56  34   2.7   2.3  34.0 351.0   1.9  -0.3   1.3  -0.6   1.2   0.5   1.5   0.4   1.0   1.0   18613.  12.8  314.   0.7   0.2 0.004  2.14    2017.   0.6    4.   0.4   0.6 0.001  -0.38  10.74  20.8  7   6     5 9999 999999.99 99999.99 99999.99     0.32     0.20     0.15 -1   3  69.4 999.9 99999 99999  6.5
2020   1 23 2542 51 52  60  36   3.5   3.4  24.0 339.2   2.9  -1.1   1.4  -1.4   1.1   0.5   0.9   0.7   0.4   0.2   19557.  11.5  310.   0.2  -0.2 0.006  1.89    1127.   0.6    1.   0.5   0.6 0.002  -0.34   5.78  15.0  7   6     4 9999 999999.99 99999.99 99999.99     0.29     0.19     0.13 -1   3  69.4 999.9 99999 99999  6.1
2020   2  0 2542 51 52  60  37   4.7   4.6   1.5   7.7   4.6   0.6   0.1   0.6   0.2   0.2   1.0   0.3   0.8   0.4   22230.  10.5  307.   0.3  -1.5 0.009  1.71    2490.   0.5    2.   0.9   0.3 0.002  -0.06   2.98  10.6  0  12     2 9999 999999.99 99999.99 99999.99     0.30     0.18     0.13 -1   0  69.5 999.9 99999 99999  5.6
2020   2  1 2542 51 52  60  34   3.8   3.7  -6.5  44.2   2.6   2.6  -0.4   2.6   0.2   0.3   1.0   0.7   0.3   0.6   21077.  12.8  309.   0.8  -1.2 0.007  2.10    1090.   0.9    3.   0.3   0.2 0.000  -0.06   5.51  14.5  0  12     5 9999 999999.99 99999.99 99999.99     0.27     0.19     0.14 -1   0  69.5 999.9 99999 99999  6.1
2020   2  2 2542 51 52  61  37   3.3   3.2 -11.7  56.8   1.7   2.6  -0.6   2.7  -0.1   0.4   1.0   0.5   0.4   0.7   21772.  13.4  311.   0.8  -1.1 0.006  2.22    2589.   0.7    2.   0.3   0.6 0.001   0.03   7.69  17.2  0  12     8 9999 999999.99 99999.99 99999.99     0.31     0.19     0.13 -1   0  69.5 999.9 99999 99999  6.2
2020   2  3 2542 51 52  59  36   3.8   3.7  15.4  45.9   2.5   2.6   1.0   2.4   1.4   0.2   0.8   0.2   0.2   0.8   19497.  12.5  311.   0.5  -1.0 0.007  2.08    1901.   0.4    1.   0.3   0.2 0.001  -0.44   5.32  14.5  0  12     8 9999 999999.99 99999.99 99999.99     0.30     0.19     0.14 -1   0  69.5 999.9 99999 99999  6.1
2020   2  4 2542 51 52  61  37   3.8   3.6  24.5 355.3   3.3  -0.3   1.5  -0.5   1.5   0.3   1.1   0.3   0.9   0.6   26431.  10.4  317.   0.0  -2.2 0.007  1.79    4743.   0.8    4.   0.9   0.5 0.001  -0.48   4.64  13.5  0  12     9 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1   0  69.5 999.9 99999 99999  6.0
2020   2  5 2542 51 52  62  37   3.6   3.0  39.6 358.1   2.3  -0.1   1.9  -0.2   1.9   0.3   2.0   1.2   1.2   1.0   27251.   9.5  315.   0.3  -2.5 0.009  1.63    2420.   0.5    3.   0.4   0.5 0.002  -0.60   4.75  13.5  0  12    10 9999 999999.99 99999.99 99999.99     0.29     0.19     0.14 -1   0  69.5 999.9 99999 99999  6.0
2020   2  6 2542 51 52  59  35   3.6   3.4 -19.9 253.1  -0.9  -3.1  -1.2  -3.1  -1.2   0.3   0.9   0.7   0.2   0.5   29000.   9.7  314.   0.0  -1.9 0.012  1.67    2292.   0.3    2.   0.3   0.3 0.001   0.38   4.90  13.6  3  12    10 9999 999999.99 99999.99 99999.99     0.28     0.18     0.13 -1   2  69.5 999.9 99999 99999  5.9
2020   2  7 2542 51 52  61  37   3.8   3.3 -41.6 204.2  -2.2  -1.0  -2.2  -1.1  -2.2   0.3   2.0   0.7   1.8   0.4   26512.   9.8  317.  -1.0  -2.2 0.011  1.72    2118.   0.7    3.   1.0   0.5 0.001   0.70   4.37  13.1  3  12     9 9999 999999.99 99999.99 99999.99     0.27     0.18     0.14 -1   2  69.5 999.9 99999 99999  6.0
2020   2  8 2542 51 52  60  36   4.1   3.5 -17.3 271.0   0.1  -3.3  -1.0  -3.4  -0.8   0.3   2.3   1.6   0.8   1.3   26563.   8.3  319.   1.2  -2.5 0.008  1.46    3352.   1.2    3.   1.0   0.5 0.001   0.26   3.18  11.2  3  12     7 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1   2  69.5 999.9 99999 99999  5.8
2020   2  9 2542 51 52  63  38   4.3   4.0  18.3 321.0   3.0  -2.4   1.3  -2.3   1.5   0.2   1.4   0.6   1.1   0.6   31224.   5.5  324.   3.1  -2.2 0.011  1.01    7071.   0.5    5.   0.8   0.5 0.002  -0.49   1.97   8.8  3  12     2 9999 999999.99 99999.99 99999.99     0.32     0.21     0.13 -1   2  69.5 999.9 99999 99999  5.4
2020   2 10 2542 51 52  62  36   3.3   2.2   4.5 308.7   1.4  -1.7   0.2  -1.7   0.4   0.3   2.5   1.9   0.7   1.5   49608.   5.0  334.   2.6  -3.0 0.016  0.99    6490.   0.2    4.   0.8   0.3 0.002  -0.13   3.40  11.3  3  12    -1 9999 999999.99 99999.99 99999.99     0.29     0.20     0.15 -1   2  69.5 999.9 99999 99999  5.7
2020   2 11 2542 51 52  58  35   2.3   1.9  -8.4 299.8   0.9  -1.7  -0.3  -1.7  -0.1   0.2   1.3   0.9   0.5   0.8   49058.   5.4  339.   3.3  -2.8 0.019  1.12    2648.   0.2    4.   0.4   0.7 0.001   0.03   7.53  17.1  3  12     1 9999 999999.99 99999.99 99999.99     0.28     0.18     0.14 -1   2  69.5 999.9 99999 99999  6.3
2020   2 12 2542 51 52  60  36   2.2   1.9 -57.3 248.6  -0.4  -0.9  -1.6  -1.0  -1.5   0.2   1.1   0.5   0.7   0.7   48171.   5.4  335.   3.7  -2.2 0.018  1.08    1971.   0.1    1.   0.2   0.2 0.001   0.50   8.19  17.7  3  12     4 9999 999999.99 99999.99 99999.99     0.27     0.18     0.14 -1   2  69.5 999.9 99999 99999  6.2
2020   2 13 2542 51 52  57  35   2.5   2.5 -32.4 297.2   1.0  -1.9  -1.3  -2.0  -1.2   0.2   0.4   0.3   0.2   0.2   40598.   4.8  326.   3.2  -2.0 0.014  0.90    1956.   0.1    2.   0.2   0.3 0.001   0.39   5.40  14.3  3  12     2 9999 999999.99 99999.99 99999.99     0.30     0.21     0.14 -1   2  69.5 999.9 99999 99999  6.0
2020   2 14 2542 51 52  60  33   2.3   2.2 -22.3 279.7   0.3  -2.0  -0.8  -2.0  -0.8   0.1   0.7   0.6   0.2   0.4   38707.   5.1  323.   2.1  -2.0 0.013  0.93    3165.   0.3    1.   0.7   0.3 0.002   0.26   6.70  15.9  3  12     1 9999 999999.99 99999.99 99999.99     0.27     0.18     0.14 -1   2  69.5 999.9 99999 99999  6.1
2020   2 15 2542 51 52  62  37   1.9   1.8 -22.9 284.0   0.4  -1.6  -0.7  -1.6  -0.7   0.2   0.5   0.4   0.2   0.2   42212.   6.2  326.   2.8  -1.7 0.011  1.15    3614.   0.4    3.   0.5   0.2 0.001   0.23  12.19  21.4  7  12     0 9999 999999.99 99999.99 99999.99     0.28     0.18     0.14 -1   3  69.5 999.9 99999 99999  6.3
2020   2 16 2542 51 52  61  37   1.7   1.5 -33.6 272.1   0.0  -1.2  -0.8  -1.1  -0.9   0.3   0.9   0.6   0.6   0.3   44387.   7.4  337.   3.7  -2.1 0.010  1.46    3040.   0.4    5.   0.5   0.3 0.001   0.30  18.40  27.0  7  12    -3 9999 999999.99 99999.99 99999.99     0.29     0.20     0.14 -1   3  69.5 999.9 99999 99999  6.6
2020   2 17 2542 51 52  63  38   1.9   1.2 -15.1  64.2   0.5   1.0  -0.3   1.0  -0.2   0.9   1.8   0.8   1.3   0.9   32064.   8.5  343.   3.4  -1.0 0.007  1.72    7064.   1.5    5.   0.5   0.7 0.003   0.07  15.71  26.3  7  12    -3 9999 999999.99 99999.99 99999.99     0.28     0.18     0.14 -1   3  69.5 999.9 99999 99999  6.9
2020   2 18 2542 51 52  61  36   3.2   2.8  42.2 354.5   2.1  -0.2   1.9  -0.5   1.8   0.4   1.3   0.8   1.0   0.4   41552.   5.9  351.   3.9  -1.9 0.012  1.27   10000.   0.7    6.   1.0   0.5 0.001  -0.63   4.07  13.3 10  12    -4 9999 999999.99 99999.99 99999.99     0.28     0.18     0.13 -1   4  69.5 999.9 99999 99999  6.3
2020   2 19 2542 51 52  63  39   3.4   2.7  57.7  14.3   1.4   0.4   2.3  -0.1   2.3   0.3   2.0   0.7   1.7   0.9   50740.   5.5  365.   5.5  -2.6 0.016  1.30    6655.   0.7    7.   1.1   0.6 0.002  -0.84   3.54  12.6 10  12    -2 9999 999999.99 99999.99 99999.99     0.30     0.19     0.14 -1   4  69.5 999.9 99999 99999  6.2
2020   2 20 2542 51 52  62  37   4.6   4.0  40.9 282.2   0.6  -2.9   2.6  -3.4   1.9   0.4   2.3   0.9   1.3   1.6   51570.   5.7  372.   3.7  -2.5 0.017  1.41    7112.   0.5    3.   0.5   0.8 0.002  -0.71   2.02   9.7 10  12    -1 9999 999999.99 99999.99 99999.99     0.27     0.19     0.13 -1   4  69.5 999.9 99999 99999  5.8
2020   2 21 2542 51 52  60  36   4.4   3.8 -15.8 251.4  -1.2  -3.5  -1.0  -3.1  -1.8   0.3   2.2   1.2   1.0   1.5   53580.   6.6  378.   3.4  -4.3 0.017  1.68    4805.   0.7    2.   0.7   0.7 0.002   0.68   2.58  11.0 10  12    -3 9999 999999.99 99999.99 99999.99     0.28     0.18     0.13 -1   4  69.5 999.9 99999 99999  6.1
2020   2 22 2542 51 52  56  34   4.4   3.9   0.7 278.2   0.5  -3.8   0.0  -3.7  -1.0   0.3   2.1   1.4   0.8   1.3   48763.   6.8  363.   2.4  -3.3 0.014  1.58    7462.   0.5    9.   0.9   0.9 0.003   0.36   2.59  10.8 10  12    -3 9999 999999.99 99999.99 99999.99     0.29     0.19     0.14 -1   4  69.5 999.9 99999 99999  6.0
2020   2 23 2542 51 52  57  35   4.0   3.9  18.8 293.7   1.5  -3.4   1.3  -3.6   0.4   0.5   0.9   0.2   0.6   0.7   21391.  11.4  349.   0.8  -1.1 0.004  2.36    9695.   2.7    4.   0.9   0.8 0.004  -0.14   4.44  14.7 10  12     1 9999 999999.99 99999.99 99999.99     0.28     0.17     0.13 -1   4  69.5 999.9 99999 99999  6.7
2020   3  0 2542 51 52  59  36   2.2   2.1  35.8 324.0   1.4  -1.0   1.2  -1.3   0.9   0.7   1.0   0.2   0.9   0.5   17785.  15.6  342.  -0.8  -0.4 0.002  3.07     969.   1.3    3.   1.0   0.3 0.000  -0.31  19.60  30.7  7  13     6 9999 999999.99 99999.99 99999.99     0.31     0.19     0.14 -1   3  68.9 999.9 99999 99999  7.3
2020   3  1 2542 51 52  62  36   1.7   1.6  18.7  17.7   1.4   0.5   0.5   0.4   0.6   0.3   0.8   0.2   0.7   0.4   16606.  17.6  343.  -1.9  -0.8 0.001  3.47     709.   0.4    2.   0.5   0.3 0.000  -0.21  36.73  42.3  7  13     8 9999 999999.99 99999.99 99999.99     0.30     0.18     0.13 -1   3  68.9 999.9 99999 99999  7.4
2020   3  2 2542 51 52  56  34   2.9   1.9  20.9  48.5   1.2   1.3   0.7   1.1   0.9   0.4   2.1   1.0   0.4   1.9   18227.  16.2  340.  -2.6  -1.4 0.001  3.14    2392.   1.3    4.   0.2   0.7 0.000  -0.31  11.75  23.6  7  13    10 9999 999999.99 99999.99 99999.99     0.27     0.18     0.13 -1   3  68.9 999.9 99999 99999  7.1
2020   3  3 2542 51 52  61  36   2.3   1.5   7.6 186.4  -1.5  -0.2   0.2  -0.2   0.2   0.5   1.7   1.4   0.7   0.7   26523.  14.4  334.  -2.2  -1.4 0.002  2.70    4385.   1.0    4.   0.3   0.5 0.000  -0.07  17.54  27.6 10  13    11 9999 999999.99 99999.99 99999.99     0.28     0.17     0.13 -1   4  68.9 999.9 99999 99999  6.9
2020   3  4 2542 51 52  61  37   3.4   2.6 -26.8 121.8  -1.2   2.0  -1.2   2.1  -1.0   0.8   2.2   1.4   1.5   0.8   23294.  14.0  331.  -2.5  -1.2 0.003  2.59    2487.   1.1    4.   0.5   0.3 0.000   0.33   7.64  18.2 10  13    14 9999 999999.99 99999.99 99999.99     0.29     0.18     0.13 -1   4  68.9 999.9 99999 99999  6.6
2020   3  5 2542 51 52  61  35   5.5   5.1 -48.5 123.5  -1.9   2.8  -3.8   3.0  -3.6   0.5   2.2   1.4   1.5   0.8   27516.  18.3  339.  -1.7  -1.1 0.003  3.55    2985.   1.4    3.   0.4   0.4 0.001   1.22   3.92  13.2 10  13    14 9999 999999.99 99999.99 99999.99     0.26     0.18     0.13 -1   4  68.9 999.9 99999 99999  6.3
2020   3  6 2542 51 52  60  37   9.2   8.3 -51.0 240.4  -2.6  -4.6  -6.5  -4.5  -6.6   1.1   4.0   0.8   3.6   1.5   32360.  14.6  340.  -1.8  -1.6 0.004  2.86    4923.   2.2    3.   0.6   0.9 0.001   2.24   1.15   7.1 27  13     6 9999 999999.99 99999.99 99999.99     0.33     0.19     0.14 -1  12  68.9 999.9 99999 99999  5.0
2020   3  7 2542 51 52  61  37   7.1   5.9   1.5 263.7  -0.6  -5.9   0.2  -5.9   0.4   1.2   4.1   0.7   1.4   3.8   40315.  18.9  345.  -2.4  -0.6 0.005  3.83    6565.   4.4    3.   1.3   1.2 0.003  -0.14   2.63  10.6 27  13     3 9999 999999.99 99999.99 99999.99     0.32     0.21     0.15 -1  12  68.9 999.9 99999 99999  5.8
2020   3  8 2542 51 52  62  37   9.1   8.9 -40.1 265.1  -0.6  -6.8  -5.7  -7.1  -5.3   0.6   2.1   0.5   1.3   1.5   38439.  10.6  353.  -1.2  -3.5 0.006  2.26    4868.   2.8    3.   0.5   0.9 0.002   1.87   0.89   6.3 27  13    -6 9999 999999.99 99999.99 99999.99     0.28     0.19     0.13 -1  12  68.9 999.9 99999 99999  4.8
2020   3  9 2542 51 52  61  35   7.4   5.9 -25.9 267.4  -0.2  -5.3  -2.6  -5.5  -2.2   1.5   4.6   0.8   3.2   3.3   56773.   9.3  360.   0.3  -3.1 0.006  2.06   20286.   1.9    3.   1.8   1.2 0.000   0.79   1.31   7.4 20  13   -10 9999 999999.99 99999.99 99999.99     0.25     0.17     0.13 -1   7  68.9 999.9 99999 99999  5.1
2020   3 10 2542 51 52  60  36   6.4   6.1  71.1  12.9   1.9   0.4   5.8   0.9   5.7   0.3   1.9   0.7   1.8   0.5  114891.   7.9  365.   2.9  -3.2 0.022  1.91   11880.   0.7    3.   0.6   0.7 0.005  -2.08   1.95   8.0 20  13    -5 9999 999999.99 99999.99 99999.99     0.29     0.18     0.13 -1   7  68.9 999.9 99999 99999  4.9
2020   3 11 2542 51 52  59  36   5.9   4.5  12.2 280.2   0.8  -4.3   1.0  -4.2   1.3   0.5   3.8   1.1   1.2   3.4  130952.   7.9  360.   4.3  -1.1 0.024  1.87   20164.   0.9    2.   0.8   1.0 0.005  -0.47   2.45   8.6 20  13     1 9999 999999.99 99999.99 99999.99     0.27     0.18     0.13 -1   7  68.9 999.9 99999 99999  4.9
2020   3 12 2542 51 52  60  35   5.6   4.6 -40.3 268.5  -0.1  -3.5  -3.0  -3.7  -2.8   0.4   3.1   0.9   1.4   2.5  137773.   7.2  362.   3.2  -1.1 0.023  1.72   19229.   1.2    2.   1.0   0.6 0.003   1.01   2.54   8.7 10  13     0 9999 999999.99 99999.99 99999.99     0.29     0.20     0.15 -1   4  68.9 999.9 99999 99999  4.9
2020   3 13 2542 51 52  58  30   4.7   4.0  19.7 266.8  -0.2  -3.8   1.4  -3.7   1.5   0.7   2.6   1.0   1.3   2.0  104414.   7.3  357.   2.2  -0.4 0.012  1.63   17413.   1.5    3.   0.6   1.2 0.003  -0.54   3.20  10.3 10  13    -2 9999 999999.99 99999.99 99999.99     0.27     0.18     0.13 -1   4  68.9 999.9 99999 99999  5.3
2020   3 14 2542 51 52  59  33   6.5   6.0 -51.6 263.3  -0.4  -3.7  -4.7  -3.7  -4.7   0.7   2.6   0.9   2.2   1.0   70257.   7.3  349.  -1.7   0.2 9.999  1.78   14634.   1.3    5.   1.7   1.5 9.999   1.64   1.43   7.3 10  13    -4 9999 999999.99 99999.99 99999.99     0.31     0.20     0.15 -1   4  68.9 999.9 99999 99999  4.9
2020   3 15 2542 51 52  61  37   6.5   6.2  -7.6 279.5   1.0  -6.1  -0.8  -6.1  -1.0   0.3   2.0   0.6   0.3   1.9   71899.   9.3  348.  -2.2   1.3 9.999  2.25   13612.   1.5    3.   0.7   0.9 9.999   0.35   1.83   8.2  7  13    -5 9999 999999.99 99999.99 99999.99     0.30     0.20     0.14 -1   3  68.9 999.9 99999 99999  5.1
2020   3 16 2542 51 52  60  37   6.5   6.1  20.3 279.9   1.0  -5.6   2.1  -5.7   1.7   0.5   2.3   0.8   0.9   2.0   73692.   9.2  353.  -2.2   1.7 9.999  2.29   14768.   1.8    3.   0.5   1.1 9.999  -0.60   1.83   8.2  7  13    -3 9999 999999.99 99999.99 99999.99     0.31     0.20     0.14 -1   3  68.9 999.9 99999 99999  5.1
2020   3 17 2542 51 52  60  32   6.5   6.1  58.1 325.9   2.7  -1.8   5.2  -2.4   4.9   0.5   2.0   0.6   1.9   0.4   63418.   8.7  347.  -1.3   3.4 9.999  2.10   11965.   1.7    3.   1.2   1.1 9.999  -1.70   1.64   7.9  7  13    -3 9999 999999.99 99999.99 99999.99     0.28     0.19     0.14 -1   3  68.9 999.9 99999 99999  5.1
2020   3 18 2542 51 52  60  33   6.2   5.7  58.2  28.3   2.7   1.4   4.9   0.6   5.1   0.5   2.4   1.1   1.9   0.7   64422.   7.6  348.   0.7   1.9 0.010  1.60   21860.   2.3    9.   1.9   1.0 0.000  -1.77   1.59   7.7  3  13    -3 9999 999999.99 99999.99 99999.99     0.29     0.19     0.14 -1   2  68.9 999.9 99999 99999  5.0
2020   3 19 2542 51 52  61  37   5.0   3.4   7.7 294.2   1.4  -3.1   0.5  -3.1  -0.1   0.8   3.6   1.4   1.1   3.1  101060.   7.6  355.  -4.1  -0.8 0.013  1.68   28110.   2.1    8.   1.9   1.9 0.000   0.04   2.90   9.8  3  13    -2 9999 999999.99 99999.99 99999.99     0.27     0.20     0.14 -1   2  68.9 999.9 99999 99999  5.2
2020   3 20 2542 51 52  64  38   6.5   0.5  33.5 303.1   0.2  -0.4   0.3  -0.5   0.2   0.7   6.5   2.9   2.0   5.5   94487.   5.8  359.  -1.7   1.2 9.999  1.50   21548.   1.4   13.   1.8   2.8 9.999  -0.07   1.27   6.7  3  13    -3 9999 999999.99 99999.99 99999.99     0.29     0.18     0.13 -1   2  68.9 999.9 99999 99999  4.6
